open_time,lgbm,mamba,tcn,trend,dominance_rotation
2024-11-21 12:00:00,0.18680345277303728,0.2325057512228313,0.25000733021603483,0.1698633419444644,0.16082012384363228
2024-11-21 13:00:00,0.18672734690368856,0.23234196141420935,0.25027611846364534,0.16983751043902856,0.1608170627794283
2024-11-21 14:00:00,0.1864858404996992,0.23258702857550123,0.25054010202269644,0.16968661477427754,0.16070041412782557
2024-11-21 15:00:00,0.18639783269813026,0.23267522503380725,0.2506351062445456,0.1696312884271923,0.16066054759632473
2024-11-21 16:00:00,0.18633082015248226,0.23274227927782543,0.2507073363136095,0.16958909562335697,0.16063046863272576
2024-11-21 17:00:00,0.18646516392735368,0.23283432276563998,0.2502680888825538,0.1697017898677678,0.16073063455668465
2024-11-21 18:00:00,0.18641150665582198,0.23290950816820216,0.2502583941941888,0.16964580343884264,0.16077478754294455
2024-11-21 19:00:00,0.18656835376871392,0.23307734181162226,0.24982415607118807,0.16978505745090952,0.16074509089756617
2024-11-21 20:00:00,0.18660986657038123,0.2331253818786041,0.2497086476512911,0.16982234539776286,0.16073375850196078
2024-11-21 21:00:00,0.18674589966318994,0.23329532291172023,0.2493175914684337,0.16994614187165988,0.1606950440849962
2024-11-21 22:00:00,0.18680553643924236,0.2332702816296342,0.24922546081677713,0.16998801236492142,0.1607107087494249
2024-11-21 23:00:00,0.18679727593414025,0.23332005254673183,0.24914546481943975,0.17002685148308352,0.16071035521660465
2024-11-22 00:00:00,0.18679756283965718,0.23331949743239797,0.2490397714918248,0.1701107679827988,0.16073240025332128
2024-11-22 01:00:00,0.18680561783140154,0.23330451375016054,0.24902159093945925,0.17012269684941628,0.16074558062956243
2024-11-22 02:00:00,0.18686303629379655,0.23324682536749172,0.24896107314660373,0.17015940415064826,0.16076966104145976
2024-11-22 03:00:00,0.18687154270562803,0.23323255497280837,0.2489449885842123,0.17016985269055493,0.16078106104679646
2024-11-22 04:00:00,0.1868808365709147,0.23322226439639984,0.2489168022056396,0.17018354014532958,0.16079655668171638
2024-11-22 05:00:00,0.18688202412427074,0.23322177708834063,0.24891356661551722,0.17018485218456084,0.16079777998731062
2024-11-22 06:00:00,0.18689818836198416,0.2332022448999301,0.2488661030532145,0.17020851669015358,0.16082494699471767
2024-11-22 07:00:00,0.1869038411213887,0.2331938366546944,0.24885817069988492,0.17021380449180504,0.16083034703222687
2024-11-22 08:00:00,0.18692871799547403,0.2331577948571026,0.2487817041369426,0.1702496109982915,0.16088217201218924
2024-11-22 09:00:00,0.1869373445910552,0.23313413932219915,0.24873413673368977,0.17026433604343663,0.16093004330961916
2024-11-22 10:00:00,0.18697649476018474,0.23317082316327012,0.2485809564365614,0.1702997117741047,0.16097201386587912
2024-11-22 11:00:00,0.1869772237553211,0.2331794241919464,0.24857538955040853,0.17029955355006268,0.16096840895226133
2024-11-22 12:00:00,0.18697669669146724,0.23317777908883705,0.24857684748766248,0.170299323672471,0.16096935305956228
2024-11-22 13:00:00,0.18697702422494925,0.2331786859742629,0.24857600626870285,0.1702994752154184,0.16096880831666655
2024-11-22 14:00:00,0.18692803669808594,0.2329307181862728,0.2488879884393467,0.17029868513408233,0.16095457154221227
2024-11-22 15:00:00,0.18692678013221756,0.23292162919447829,0.24890250644614573,0.17029941188772302,0.1609496723394354
2024-11-22 16:00:00,0.1869290435109274,0.232935786437091,0.24889021089125668,0.17030594099667914,0.16093901816404582
2024-11-22 17:00:00,0.18704807452242622,0.2327110508816471,0.24904895690975157,0.17027060199266678,0.16092131569350834
2024-11-22 18:00:00,0.18705409180809618,0.2327042398188565,0.2490525718730256,0.17026755680119718,0.16092153969882445
2024-11-22 19:00:00,0.18709139579326714,0.23270552567819425,0.24897928567605207,0.17028455879427234,0.16093923405821423
2024-11-22 20:00:00,0.18713367632248495,0.23269098220761808,0.2489353488121107,0.17029023927921788,0.1609497533785685
2024-11-22 21:00:00,0.18716864196863614,0.2326810789829271,0.24890068934107595,0.17029297935648682,0.16095661035087408
2024-11-22 22:00:00,0.18716886617451148,0.23268237790915444,0.24889248489477525,0.17030013005988068,0.16095614096167823
2024-11-22 23:00:00,0.18718008857958704,0.23267424383538157,0.2488690455832987,0.1703100960999849,0.16096652590174768
2024-11-23 00:00:00,0.18717738287142138,0.2326913964115321,0.24885025909952807,0.17031205751189354,0.16096890410562487
2024-11-23 01:00:00,0.18721819102226198,0.23276867110027163,0.24873823342385792,0.17030708454857732,0.16096781990503123
2024-11-23 02:00:00,0.18719864630360344,0.23280714192942734,0.24871224130485664,0.17031269656237633,0.1609692738997363
2024-11-23 03:00:00,0.18721840157838432,0.23284749015899148,0.24865764790698253,0.17030914929826638,0.1609673110573754
2024-11-23 04:00:00,0.18768847679587503,0.2333991365002992,0.24745791029594785,0.17058983140107484,0.16086464500680306
2024-11-23 05:00:00,0.18770070349916146,0.2334152640751568,0.24745784165197587,0.17060083134991802,0.16082535942378776
2024-11-23 06:00:00,0.1876933902109586,0.23342105411288386,0.24748073623541025,0.17059127772009053,0.1608135417206567
2024-11-23 07:00:00,0.18769254535969412,0.23342360063941742,0.24748255342391995,0.17058991813153845,0.16081138244543008
2024-11-23 08:00:00,0.1876868041635286,0.23342515854670426,0.24748650598729144,0.17058990328081958,0.16081162802165613
2024-11-23 09:00:00,0.18767417909326145,0.23342938870809554,0.24749502924658157,0.17058973512516112,0.1608116678269003
2024-11-23 10:00:00,0.1875880214783244,0.23358560759154234,0.24758883601000123,0.17044581790585103,0.16079171701428105
2024-11-23 11:00:00,0.18760187175531615,0.23360856511549422,0.24761773991634162,0.17045916697501312,0.1607126562378348
2024-11-23 12:00:00,0.18759400723819153,0.23360234796769988,0.2476435915108418,0.17045247953048917,0.16070757375277767
2024-11-23 13:00:00,0.18750452348239383,0.23369235203735844,0.24773901977601273,0.17039666485881214,0.16066743984542292
2024-11-23 14:00:00,0.1875026237163564,0.23366372759052045,0.24778320956834557,0.17039168969692103,0.16065874942785643
2024-11-23 15:00:00,0.1874558954990602,0.2337034299016492,0.2478372256994666,0.17036155583466456,0.1606418930651594
2024-11-23 16:00:00,0.18700965354945373,0.2338525818180667,0.24799595761903753,0.17043078931281952,0.16071101770062252
2024-11-23 17:00:00,0.1870339142430974,0.23386676935124856,0.24804145668872302,0.1703888812134346,0.1606689785034965
2024-11-23 18:00:00,0.18712627460277645,0.23389380982225705,0.24823576309473805,0.1702410986546087,0.16050305382561975
2024-11-23 19:00:00,0.18713362805584782,0.23388989014400327,0.2482550016468086,0.17023255943584087,0.1604889207174995
2024-11-23 20:00:00,0.18716126620515303,0.23388012297785643,0.24832897937482,0.17019509770208585,0.16043453374008468
2024-11-23 21:00:00,0.18716222091623455,0.23387908291746443,0.24833249765680002,0.17017387658104405,0.1604523219284571
2024-11-23 22:00:00,0.18717852267667054,0.2337059285423177,0.2485230459603492,0.17016482055952356,0.16042768226113924
2024-11-23 23:00:00,0.1873432910200802,0.2326606257251039,0.24947651317400713,0.1701540863420476,0.1603654837387612
2024-11-24 00:00:00,0.1873880902555256,0.2326148258379657,0.2494292880940084,0.17018245865759538,0.160385337154905
2024-11-24 01:00:00,0.18738106326185536,0.2325745987200647,0.24947411802603967,0.17018220397274622,0.1603880160192941
2024-11-24 02:00:00,0.18740894563169674,0.2325426975390712,0.2494447654657635,0.17019927498176912,0.16040431638169947
2024-11-24 03:00:00,0.18745744651423005,0.23252737005504814,0.24928712493748698,0.17025845689689845,0.16046960159633644
2024-11-24 04:00:00,0.18774317928120746,0.23238308147292336,0.24912182098489083,0.17026983880225174,0.16048207945872667
2024-11-24 05:00:00,0.1876986983346217,0.23232704320579814,0.2490622573586158,0.170357328550475,0.16055467255048933
2024-11-24 06:00:00,0.18769298457965955,0.232319864452319,0.24905467156795588,0.1703692399868065,0.16056323941325906
2024-11-24 07:00:00,0.18769483047293958,0.23231496585939992,0.24903935584792353,0.1703785848510312,0.16057226296870583
2024-11-24 08:00:00,0.1876887795952443,0.2323030077143731,0.24904489061288465,0.17038556647569023,0.16057775560180768
2024-11-24 09:00:00,0.18766747939889844,0.23224056324662423,0.2491453565187876,0.17037558397207475,0.16057101686361502
2024-11-24 10:00:00,0.18765487390366287,0.23222010179977012,0.24917696260217098,0.17037755267859553,0.1605705090158006
2024-11-24 11:00:00,0.18763318541103538,0.23216670993626928,0.24923284208826754,0.1703761009606578,0.16059116160377
2024-11-24 12:00:00,0.18760423888991057,0.2320852863922438,0.24930803290707845,0.17036614626184293,0.16063629554892414
2024-11-24 13:00:00,0.18758890348074136,0.23204765080999468,0.24934761003639916,0.1703654774412518,0.1606503582316129
2024-11-24 14:00:00,0.18749495679081615,0.23174212685355822,0.2496182311132263,0.17033357970079235,0.16081110554160705
2024-11-24 15:00:00,0.18744369288136586,0.23161890399876006,0.24974706729513171,0.1703270230198678,0.1608633128048746
2024-11-24 16:00:00,0.1872258428496829,0.23092813994789468,0.25046766843059054,0.17027044111141915,0.16110790766041286
2024-11-24 17:00:00,0.18712875935409262,0.23080211464845315,0.25067025449895736,0.17028638337197094,0.16111248812652587
2024-11-24 18:00:00,0.18712369350047175,0.23079398240404103,0.2506820114328142,0.17028678688177873,0.16111352578089422
2024-11-24 19:00:00,0.18710836669499545,0.23075813986445917,0.2507310212421907,0.17028615571145406,0.1611163164869006
2024-11-24 20:00:00,0.18709867391635682,0.2307455506311186,0.25075448046682886,0.17028941994086894,0.1611118750448267
2024-11-24 21:00:00,0.1870978103705233,0.2307441438654217,0.25075658741149903,0.17028959668842766,0.16111186166412828
2024-11-24 22:00:00,0.18709815051097115,0.23073829664955195,0.250767036154657,0.17028686123101144,0.16110965545380845
2024-11-24 23:00:00,0.18709627707953724,0.23050955553214306,0.25098800842422136,0.17028632960229464,0.1611198293618036
2024-11-25 00:00:00,0.1870870412956484,0.23051310289813096,0.2510214767493868,0.1702710067979386,0.16110737225889538
2024-11-25 01:00:00,0.18713675570010072,0.23039923012757246,0.25128408898532967,0.17016821592705567,0.16101170925994157
2024-11-25 02:00:00,0.1871207892606069,0.2303793566786383,0.251264898793642,0.17015284078576387,0.16108211448134896
2024-11-25 03:00:00,0.18712925360348812,0.23036008396378896,0.25129058791552056,0.1701351832730373,0.16108489124416497
2024-11-25 04:00:00,0.18712804462637642,0.230372921163779,0.25127592663627873,0.17013623306861722,0.16108687450494852
2024-11-25 05:00:00,0.1871281577487085,0.23037537882319123,0.2512740573976724,0.17013552836805104,0.16108687766237678
2024-11-25 06:00:00,0.1871302779945158,0.23037454227524526,0.25127884643367715,0.1701268913972559,0.16108944189930594
2024-11-25 07:00:00,0.18713208051742278,0.23036741810711683,0.2512876878770762,0.1701225174020169,0.16109029609636727
2024-11-25 08:00:00,0.18713824934880482,0.23029955269069569,0.2513964081776609,0.1700787957073717,0.16108699407546695
2024-11-25 09:00:00,0.1871897749877305,0.23026979215184318,0.25136421512685486,0.17005685954954672,0.16111935818402479
2024-11-25 10:00:00,0.18725422599423,0.2302348211642155,0.25132609025216374,0.17003207248051805,0.1611527901088728
2024-11-25 11:00:00,0.18725439407506322,0.23023405176809034,0.25132574094864024,0.17003282823686613,0.16115298497134012
2024-11-25 12:00:00,0.18725556277128103,0.2302331093092371,0.25132427558701775,0.1700338129231013,0.16115323940936288
2024-11-25 13:00:00,0.18725678140774665,0.23022942240582941,0.2513134317101541,0.17004388424561698,0.16115648023065282
2024-11-25 14:00:00,0.18725954804316028,0.23022527563660036,0.25130945690118195,0.17004703224519627,0.1611586871738612
2024-11-25 15:00:00,0.18731183491530892,0.2301679520681278,0.2512368862305227,0.170094950574781,0.16118837621125953
2024-11-25 16:00:00,0.18731250341680689,0.23013549811393513,0.25119115330698477,0.17013499667130633,0.16122584849096672
2024-11-25 17:00:00,0.18731418526659344,0.23000807082199687,0.2510067634165433,0.17029400789013263,0.16137697260473366
2024-11-25 18:00:00,0.187438491309572,0.2298753540223372,0.25085442829659815,0.17038126769887238,0.1614504586726203
2024-11-25 19:00:00,0.18735460118602856,0.22976813028897936,0.2511976746128003,0.17030097219414306,0.16137862171804876
2024-11-25 20:00:00,0.18737335769032293,0.22942684957722953,0.2515102323919621,0.17028100653780104,0.16140855380268435
2024-11-25 21:00:00,0.18738510824239865,0.22941574866291228,0.25150255853634157,0.17028293580156112,0.16141364875678632
2024-11-25 22:00:00,0.1874162672029024,0.2293767463208719,0.25152107819428865,0.17028780587847567,0.16139810240346159
2024-11-25 23:00:00,0.18750661341936145,0.2290939810474047,0.2518708740223767,0.1702978454443621,0.16123068606649502
2024-11-26 00:00:00,0.1873891027375413,0.22884506740812277,0.25253257123966644,0.17017800840825503,0.16105525020641448
2024-11-26 01:00:00,0.18742289327983258,0.22882987760244,0.2525031114111821,0.17018894739737261,0.16105517030917282
2024-11-26 02:00:00,0.18747497780234204,0.22881058024021445,0.2524320344839179,0.17022881582694527,0.16105359164658042
2024-11-26 03:00:00,0.18746353964741777,0.22878938210561908,0.25243656697958927,0.1702196989008588,0.16109081236651518
2024-11-26 04:00:00,0.1874616981450737,0.22877481355496423,0.25245066263835286,0.170220278370083,0.1610925472915261
2024-11-26 05:00:00,0.1875003852158576,0.2287348846198045,0.2524078755012807,0.17024516272848048,0.16111169193457675
2024-11-26 06:00:00,0.1874987913768309,0.22873678682637766,0.25241004914808274,0.17024383068086857,0.1611105419678402
2024-11-26 07:00:00,0.1875605531945395,0.22867508182426147,0.25234195794669395,0.1702826248855191,0.16113978214898586
2024-11-26 08:00:00,0.1875604106468621,0.228675656145825,0.25234259170804074,0.17028215609407849,0.16113918540519356
2024-11-26 09:00:00,0.18753324312734462,0.22870145466765943,0.25237106026464906,0.17026594899535707,0.16112829294498981
2024-11-26 10:00:00,0.18755039385845756,0.22868327811571393,0.2523510025186539,0.17027760032826955,0.161137725178905
2024-11-26 11:00:00,0.1875352716962479,0.22869717867111541,0.25236634172106537,0.17026911047981666,0.1611320974317546
2024-11-26 12:00:00,0.1875239893253892,0.22870723765576456,0.2523774417668643,0.17026319158075193,0.16112813967123008
2024-11-26 13:00:00,0.1875197317420619,0.22870797456399486,0.2523782549418905,0.17026375665302385,0.16113028209902888
2024-11-26 14:00:00,0.18751236195133067,0.2287166384210512,0.25238781547046024,0.17025805479246708,0.1611251293646909
2024-11-26 15:00:00,0.1874395414818009,0.2290391051261008,0.2522717478731895,0.17019000834820716,0.16105959717070167
2024-11-26 16:00:00,0.18761618018359147,0.2297620914376383,0.25117517890669383,0.17027795998335893,0.16116858948871754
2024-11-26 17:00:00,0.18768208250099558,0.22984413592714512,0.2510400859029288,0.17026815825891015,0.16116553741002035
2024-11-26 18:00:00,0.18779204471076089,0.2298483535380272,0.2508645167572371,0.17029184315323997,0.1612032418407348
2024-11-26 19:00:00,0.18795842765179188,0.2297942857719998,0.2506947188923315,0.17032633664293367,0.16122623104094316
2024-11-26 20:00:00,0.1879835915943102,0.2298079533581125,0.25065293343925704,0.17033403415864334,0.16122148744967696
2024-11-26 21:00:00,0.18797392455578538,0.22986974107153935,0.2505039382188545,0.17038182321137865,0.16127057294244204
2024-11-26 22:00:00,0.18797218159589685,0.22987421728160898,0.25049301053492184,0.17038450811568018,0.16127608247189215
2024-11-26 23:00:00,0.18800260224756085,0.22974697620650256,0.2501194340710942,0.1704942506803226,0.16163673679451976
2024-11-27 00:00:00,0.18799745843260304,0.22975945724327163,0.25006529391030274,0.17049919151191514,0.16167859890190736
2024-11-27 01:00:00,0.18796997310767427,0.22978975665039514,0.25004599965111024,0.1705064348909124,0.16168783569990797
2024-11-27 02:00:00,0.18796371932323583,0.22974030864133946,0.2501233061459954,0.17051761325860956,0.16165505263081964
2024-11-27 03:00:00,0.18795396201943693,0.22974106653103651,0.2501598621605247,0.17050323891629496,0.16164187037270683
2024-11-27 04:00:00,0.18792669449552304,0.22966343142417917,0.2502854518730817,0.170488861626442,0.16163556058077405
2024-11-27 05:00:00,0.1879241233359934,0.22966269079037785,0.2502939346567522,0.17048678396430691,0.1616324672525697
2024-11-27 06:00:00,0.1879124047808743,0.2296457103270111,0.2503435146590564,0.1704749560545847,0.16162341417847353
2024-11-27 07:00:00,0.1879092841888924,0.22964710655795292,0.25035525109300105,0.17046941310877406,0.16161894505137955
2024-11-27 08:00:00,0.18790893929803557,0.22965134313919394,0.2503560810895528,0.17046647793314135,0.16161715854007644
2024-11-27 09:00:00,0.1879114621235946,0.22966518245306008,0.2503338872616891,0.17047399874113173,0.1616154694205244
2024-11-27 10:00:00,0.18794297708982874,0.22957408030640106,0.2503375141306973,0.17049932836950027,0.16164610010357278
2024-11-27 11:00:00,0.18804266803730782,0.22987659886547593,0.250056487648283,0.17031792866040668,0.1617063167885267
2024-11-27 12:00:00,0.18804175792575764,0.22988322665718844,0.25004881102938786,0.17031849118040804,0.16170771320725794
2024-11-27 13:00:00,0.18804133111649352,0.22992180690958666,0.25000873999214596,0.1703178652466843,0.16171025673508943
2024-11-27 14:00:00,0.18803167752722819,0.23000505296864948,0.2499252798581661,0.17031966034007903,0.16171832930587735
2024-11-27 15:00:00,0.1874481082163914,0.23119558045569263,0.24971533043990485,0.1700553760245726,0.16158560486343856
2024-11-27 16:00:00,0.18754315351789355,0.2303912305901363,0.24990159239848014,0.17049223353896184,0.16167178995452802
2024-11-27 17:00:00,0.1874625703772118,0.2302852855171315,0.24979421521728695,0.17042558537884778,0.16203234350952195
2024-11-27 18:00:00,0.18751472668591432,0.23001995550059995,0.24986371359328144,0.17050001152808586,0.1621015926921185
2024-11-27 19:00:00,0.18751175016643928,0.23000793911650458,0.24985974737567945,0.17051072408351578,0.162109839257861
2024-11-27 20:00:00,0.1876890507232467,0.22973027078808672,0.24973650960114854,0.17063368627484102,0.16221048261267706
2024-11-27 21:00:00,0.18769633763478005,0.2296888230733604,0.24974973076006252,0.17064438633545456,0.1622207221963425
2024-11-27 22:00:00,0.18758773905655382,0.22904010558781998,0.2501936490977982,0.17079742850012455,0.16238107775770344
2024-11-27 23:00:00,0.18811789360224493,0.22657384434444677,0.2511259693553249,0.17130723196853154,0.16287506072945185
2024-11-28 00:00:00,0.18778981016380264,0.227086938946622,0.25119151876723456,0.17115139599913104,0.16278033612320983
2024-11-28 01:00:00,0.18776124536222633,0.22737376666286835,0.2508750224282981,0.17117373658003052,0.16281622896657671
2024-11-28 02:00:00,0.18773127158882533,0.22780883075268368,0.25037881773478615,0.17120822737988584,0.1628728525438189
2024-11-28 03:00:00,0.18775334099632984,0.2278119577785216,0.250314703733732,0.17122796224927225,0.1628920352421443
2024-11-28 04:00:00,0.18780901575546396,0.22792249488655728,0.25012617889180927,0.17124675664148262,0.16289555382468693
2024-11-28 05:00:00,0.1878080858511345,0.22793548536639863,0.25011095534606864,0.17124781568299322,0.1628976577534049
2024-11-28 06:00:00,0.1878052868144077,0.22798574586618983,0.2500562377087334,0.17125067568439845,0.16290205392627055
2024-11-28 07:00:00,0.18780578803808975,0.22799703673775387,0.25003892049557874,0.17125296104160925,0.16290529368696838
2024-11-28 08:00:00,0.18763254908424867,0.22812667609411602,0.25016316377051423,0.17120456835579673,0.16287304269532432
2024-11-28 09:00:00,0.1876860369986512,0.2282172625640583,0.25015884875018746,0.17112918569498853,0.1628086659921146
2024-11-28 10:00:00,0.18770106875769735,0.22823517314545544,0.25017793240844605,0.17110130242124144,0.16278452326715975
2024-11-28 11:00:00,0.18784458013596428,0.22844861964950305,0.2502970089917523,0.17083898898188987,0.16257080224089054
2024-11-28 12:00:00,0.1878683206957061,0.22848015827600632,0.25032593031800665,0.17079183247280447,0.16253375823747646
2024-11-28 13:00:00,0.18788085035691476,0.22853903216679103,0.25025378599903386,0.17079535039687613,0.1625309810803842
2024-11-28 14:00:00,0.18788086158098996,0.2285425445038592,0.25024991238644084,0.17079551142329844,0.16253117010541146
2024-11-28 15:00:00,0.18750592618068854,0.2288099249846289,0.25006287943121347,0.17098332765778942,0.16263794174567966
2024-11-28 16:00:00,0.1874580342826645,0.22888371360351753,0.25005178471740264,0.17097574152149003,0.16263072587492527
2024-11-28 17:00:00,0.18702475716060582,0.22909070090012218,0.25014873215969996,0.17104203043382124,0.16269377934575072
2024-11-28 18:00:00,0.1870633050690354,0.22932589901407777,0.2501644872398689,0.1708872134818974,0.16255909519512063
2024-11-28 19:00:00,0.18662942835776375,0.2297636710033255,0.2506387144083054,0.17061217823694966,0.1623560079936558
2024-11-28 20:00:00,0.18691652574524142,0.22855741790469178,0.2510752560690485,0.17085631178848049,0.16259448849253794
2024-11-28 21:00:00,0.18677233743831287,0.2284514892677454,0.2512745571589678,0.17087499051890997,0.16262662561606406
2024-11-28 22:00:00,0.18687597934844602,0.22826669069774594,0.25141378020474076,0.17084027174155975,0.16260327800750746
2024-11-28 23:00:00,0.18687988164402247,0.22826412139759256,0.25141577567486834,0.1708375376278566,0.16260268365565989
2024-11-29 00:00:00,0.18688754460248522,0.22826573588124155,0.2514163535993929,0.17083034215030493,0.16260002376657548
2024-11-29 01:00:00,0.18689584398382209,0.22827948580575463,0.2513936314203293,0.17082565308859182,0.16260538570150215
2024-11-29 02:00:00,0.18717374910575624,0.22816190623582563,0.25111490955467103,0.1708758211609317,0.16267361394281532
2024-11-29 03:00:00,0.18720023360021612,0.22816753073357596,0.2510831644173254,0.17086660790826938,0.16268246334061304
2024-11-29 04:00:00,0.18725844951909382,0.2281353965536524,0.2510278153643486,0.17087706136444755,0.1627012771984577
2024-11-29 05:00:00,0.18726024208116218,0.22813429075170888,0.25102683301603207,0.17087662821210958,0.16270200593898737
2024-11-29 06:00:00,0.18726499666913227,0.22813224102376156,0.2510135392464601,0.170881367756992,0.162707855303654
2024-11-29 07:00:00,0.18727951944292962,0.2281135284120871,0.2510020223401632,0.17088332581048923,0.16272160399433075
2024-11-29 08:00:00,0.18725662280202215,0.22803156812514824,0.2511158141506971,0.1708754729957929,0.1627205219263397
2024-11-29 09:00:00,0.18727362027875638,0.2280109914978615,0.2511161420223263,0.17086838110686553,0.16273086509419024
2024-11-29 10:00:00,0.18727365615225525,0.22801028792309216,0.2511165167703584,0.17086849960463554,0.16273103954965873
2024-11-29 11:00:00,0.18726494807738342,0.22797311663165512,0.25117536261209045,0.17085471803574562,0.16273185464312537
2024-11-29 12:00:00,0.18725101810915912,0.22790210837738042,0.2512583652468691,0.17085181902703522,0.16273668923955614
2024-11-29 13:00:00,0.1872650612020838,0.22795213209472795,0.2512232289420206,0.17082219930524972,0.162737378455918
2024-11-29 14:00:00,0.18721962917872964,0.22778248372642915,0.2514591353682635,0.17080472087315632,0.16273403085342153
2024-11-29 15:00:00,0.18718116098544413,0.22768741064581763,0.2515312006916348,0.17082505376438553,0.16277517391271787
2024-11-29 16:00:00,0.18724530076993262,0.22744176400126068,0.2516074004998887,0.17087680414885484,0.16282873058006303
2024-11-29 17:00:00,0.18724947822582197,0.2274449790953442,0.2516023400659408,0.17087336740264264,0.16282983521025043
2024-11-29 18:00:00,0.18728963754948835,0.22730539220317275,0.2516416996637834,0.1709000981040392,0.16286317247951626
2024-11-29 19:00:00,0.1872919134687924,0.22729272083115512,0.25164442023073125,0.1709019457515432,0.16286899971777813
2024-11-29 20:00:00,0.18729156819397688,0.22729219739060907,0.25164395632132286,0.17090163069182335,0.1628706474022678
2024-11-29 21:00:00,0.18732432879439476,0.22734218220311608,0.2515736356872707,0.17089416484860276,0.16286568846661573
2024-11-29 22:00:00,0.18733549246597367,0.22735753108193438,0.2515487547135781,0.17089246059732116,0.16286576114119258
2024-11-29 23:00:00,0.18734750403025094,0.22737259437097473,0.2515228275903011,0.1708909714516406,0.16286610255683268
2024-11-30 00:00:00,0.18734857501942015,0.22741304922383218,0.25149478085998817,0.17088339984872616,0.1628601950480333
2024-11-30 01:00:00,0.1872798808577788,0.22764837054192974,0.2512956294075274,0.17089523606793458,0.1628808831248294
2024-11-30 02:00:00,0.18726913856381414,0.22771118915349933,0.25125120885686286,0.17088999075530678,0.16287847267051686
2024-11-30 03:00:00,0.18725620329901244,0.22784246066235161,0.25110633712425673,0.17089794791530186,0.16289705099907736
2024-11-30 04:00:00,0.18730186905162272,0.22792072163164545,0.2508896966584237,0.17094549074304388,0.1629422219152643
2024-11-30 05:00:00,0.1872819202924501,0.22793863588883528,0.25091169976828054,0.17093475038369987,0.16293299366673422
2024-11-30 06:00:00,0.18724517699038756,0.22796637500722292,0.25094536504310816,0.17092090959083764,0.1629221733684437
2024-11-30 07:00:00,0.1872370825098164,0.22797169835923772,0.250951562190598,0.1709192295224449,0.162920427417903
2024-11-30 08:00:00,0.1872302017707614,0.22797798380032006,0.25095808382822343,0.17091553459207917,0.1629181960086159
2024-11-30 09:00:00,0.1872249757386671,0.22798355566199713,0.2509681824750893,0.1709104549785284,0.16291283114571817
2024-11-30 10:00:00,0.1871776172994746,0.22803018395448904,0.2510157738578734,0.17088312707761397,0.1628932978105491
2024-11-30 11:00:00,0.18717750924617427,0.22803011096222528,0.251015830990215,0.17088314946028618,0.1628933993410992
2024-11-30 12:00:00,0.18713026300687205,0.22806757864166752,0.25108294372060463,0.17085219707070728,0.1628670175601486
2024-11-30 13:00:00,0.18713000102100483,0.22806462419889914,0.251086478073008,0.17085203833344478,0.16286685837364337
2024-11-30 14:00:00,0.187123422140902,0.22804694878144868,0.2511299858827209,0.17084314847640208,0.16285649471852626
2024-11-30 15:00:00,0.18710136387001358,0.2280547805872881,0.2511670368353969,0.1708298095626727,0.16284700914462885
2024-11-30 16:00:00,0.18707437901857366,0.22807780915083037,0.25119825142585145,0.17081394290701432,0.16283561749773023
2024-11-30 17:00:00,0.18707422063153128,0.22807783816520086,0.2511985900795923,0.17081380577179114,0.16283554535188446
2024-11-30 18:00:00,0.18707237504506868,0.22807761324687464,0.25120336667721227,0.17081231676009442,0.16283432827074995
2024-11-30 19:00:00,0.1870355076724404,0.22811353897119938,0.25124450010491467,0.17079014420433591,0.16281630904710964
2024-11-30 20:00:00,0.18703191474226355,0.22809442382362724,0.2512758241007886,0.17078430961155122,0.16281352772176944
2024-11-30 21:00:00,0.18701078494329718,0.22808831890197187,0.2513091033610048,0.1707704965015266,0.16282129629219952
2024-11-30 22:00:00,0.1869917057356703,0.22809744853088748,0.25132492177874405,0.17075704173139117,0.16282888222330694
2024-11-30 23:00:00,0.18691867487874328,0.2281094810411059,0.2514078891699777,0.17070576587193634,0.16285818903823676
2024-12-01 00:00:00,0.18691865064069063,0.22810483393619108,0.25141256540447976,0.17070574874986635,0.1628582012687722
2024-12-01 01:00:00,0.18691670726381387,0.22809712059679974,0.2514120492745398,0.17070499692198632,0.16286912594286027
2024-12-01 02:00:00,0.18700134734757887,0.22783466964152618,0.251824273787886,0.1706778893510248,0.16266181987198416
2024-12-01 03:00:00,0.18699512402008964,0.22806966222845917,0.2516042349164382,0.1706679773707997,0.16266300146421336
2024-12-01 04:00:00,0.18699454547612718,0.22807844249632545,0.2515931692925156,0.17066902433659106,0.16266481839844077
2024-12-01 05:00:00,0.1869916946161335,0.2281205786170167,0.25154344244137367,0.17067289855218062,0.16267138577329543
2024-12-01 06:00:00,0.1869913055193342,0.2281252264904204,0.25153738561705147,0.1706735559852144,0.16267252638797963
2024-12-01 07:00:00,0.18699044959718528,0.228129741549276,0.2515317455967992,0.17067306290792408,0.16267500034881555
2024-12-01 08:00:00,0.18697275661231494,0.22828598997182484,0.25134103083058146,0.17068314159711184,0.1627170809881669
2024-12-01 09:00:00,0.1869964162961054,0.2283101559744201,0.25125930058027096,0.1707018433679266,0.16273228378127708
2024-12-01 10:00:00,0.18725992562708346,0.22811124903397725,0.2509186317356899,0.17085863598164236,0.16285155762160702
2024-12-01 11:00:00,0.1872356136002547,0.22817326977036098,0.25090429104752415,0.1708450814718885,0.16284174410997165
2024-12-01 12:00:00,0.18722055410737568,0.2281912420795297,0.25092405378964994,0.17083289505554375,0.16283125496790105
